t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
110.4125,1.1826003499969358,12.861169815063477,1.2830382585525513,1.2336108684539795,40.345149993896484,97,1,DF 07 03 08 16 41 02 5A C7 4D 41 99 3A A4 3F 61 00 00 00 6F 61 21 42 F6 E6 9D 3F 05,
110.5472,1.1331552499847004,12.866243362426758,1.164792776107788,1.1826013326644897,40.345149993896484,97,1,DF 07 03 08 16 41 02 22 DC 4D 41 EE 17 95 3F 61 00 00 00 6F 61 21 42 7B 5F 97 3F 0D,
110.6147,1.0829722499998735,12.866495132446289,1.182332992553711,1.133156180381775,40.345909118652344,97,1,DF 07 03 08 16 41 02 2A DD 4D 41 B0 56 97 3F 61 00 00 00 36 62 21 42 43 0B 91 3F CB,
110.7497,1.033253299997885,12.874271392822266,1.0827319622039795,1.0829732418060303,40.347450256347656,98,1,DF 07 03 08 16 41 02 04 FD 4D 41 F6 96 8A 3F 62 00 00 00 CA 63 21 42 DE 9E 8A 3F 9B,
110.8175,0.9832372500037291,12.874231338500977,1.0827319622039795,1.0332542657852173,40.347450256347656,98,1,DF 07 03 08 16 41 02 DA FC 4D 41 F6 96 8A 3F 62 00 00 00 CA 63 21 42 AD 41 84 3F 5A,
110.9518,0.9328234000073262,12.882259368896484,0.9832040667533875,0.9832382798194885,40.35000228881836,98,1,DF 07 03 08 16 41 02 BC 1D 4E 41 43 B3 7B 3F 62 00 00 00 67 66 21 42 81 B5 7B 3F 1C,
111.0198,0.9166992500133365,12.886739730834961,0.9572164416313171,0.932824432849884,40.35000228881836,98,1,DF 07 03 08 16 41 02 16 30 4E 41 23 0C 75 3F 62 00 00 00 67 66 21 42 95 CD 6E 3F 5D,
111.1553,0.9673386500100624,12.888090133666992,0.9166976809501648,0.9167002439498901,40.3553581237793,98,1,DF 07 03 08 16 41 02 9E 35 4E 41 B3 AC 6A 3F 62 00 00 00 E3 6B 21 42 DE AC 6A 3F 06,
111.2229,1.0169926500122548,12.884246826171875,0.9254546761512756,0.9673396348953247,40.3553581237793,98,1,DF 07 03 08 16 41 02 E0 25 4E 41 99 EA 6C 3F 62 00 00 00 E3 6B 21 42 92 A3 77 3F F6,
111.3575,1.0669489500171059,12.880443572998047,1.0167276859283447,1.0169936418533325,40.35536575317383,98,1,DF 07 03 08 16 41 02 4C 16 4E 41 22 24 82 3F 62 00 00 00 E5 6B 21 42 D9 2C 82 3F E3,
111.4927,1.1672359999967759,12.877145767211914,1.0167431831359863,1.0669498443603516,40.35536575317383,98,1,DF 07 03 08 16 41 02 CA 08 4E 41 A4 24 82 3F 62 00 00 00 E5 6B 21 42 D0 91 88 3F 8F,
111.5602,1.1672359999967759,12.87672233581543,1.0666849613189697,1.0669498443603516,40.35536575317383,98,1,DF 07 03 08 16 41 02 0E 07 4E 41 22 89 88 3F 62 00 00 00 E5 6B 21 42 D0 91 88 3F 63,
111.6492,1.2172484499926233,12.872749328613281,1.0667214393615723,1.1672369241714478,40.35868453979492,98,1,DF 07 03 08 16 41 02 C8 F6 4D 41 54 8A 88 3F 62 00 00 00 4B 6F 21 42 05 68 95 3F 05,
111.7180,1.26723390001571,12.868734359741211,1.167219877243042,1.2172493934631348,40.35868453979492,99,1,DF 07 03 08 16 41 02 56 E6 4D 41 76 67 95 3F 63 00 00 00 4B 6F 21 42 D4 CE 9B 3F 3F,
111.8309,1.317223350011047,12.864761352539062,1.3214070796966553,1.2672348022460938,40.36149215698242,99,1,DF 07 03 08 16 41 02 10 D6 4D 41 DE 23 A9 3F 63 00 00 00 2B 72 21 42 C0 34 A2 3F 21,
111.9647,1.3669237000169252,12.856389999389648,1.301110029220581,1.3172242641448975,40.36149215698242,99,1,DF 07 03 08 16 41 02 C6 B3 4D 41 C6 8A A6 3F 63 00 00 00 2B 72 21 42 CE 9A A8 3F C8,
112.0117,1.4171606500051004,12.856307983398438,1.3166708946228027,1.3669246435165405,40.365577697753906,99,1,DF 07 03 08 16 41 02 70 B3 4D 41 AC 88 A8 3F 63 00 00 00 5A 76 21 42 63 F7 AE 3F 0D,
112.1458,1.4673084000125547,12.847976684570312,1.3929506540298462,1.4171615839004517,40.365577697753906,99,1,DF 07 03 08 16 41 02 50 91 4D 41 35 4C B2 3F 63 00 00 00 5A 76 21 42 8D 65 B5 3F 59,
112.2352,1.4880920499970651,12.846372604370117,1.4171937704086304,1.4673093557357788,40.36838912963867,99,1,DF 07 03 08 16 41 02 BE 8A 4D 41 9B 66 B5 3F 63 00 00 00 3B 79 21 42 CB D0 BB 3F DC,
112.3023,1.4415723999962191,12.843254089355469,1.4675219058990479,1.4880930185317993,40.36838912963867,99,1,DF 07 03 08 16 41 02 F8 7D 4D 41 C2 D7 BB 3F 63 00 00 00 3B 79 21 42 D5 79 BE 3F 5B,
112.4137,1.3913243500108345,12.841682434082031,1.4845823049545288,1.4415733814239502,40.37145233154297,99,1,DF 07 03 08 16 41 02 88 77 4D 41 CB 06 BE 3F 63 00 00 00 5E 7C 21 42 7A 85 B8 3F C5,
112.5501,1.341204499982994,12.849157333374023,1.4358770847320557,1.3913253545761108,40.37145233154297,99,1,DF 07 03 08 16 41 02 26 96 4D 41 D2 CA B7 3F 63 00 00 00 5E 7C 21 42 F3 16 B2 3F 40,
112.5963,1.2965493500058054,12.848913192749023,1.3912580013275146,1.3412054777145386,40.370941162109375,99,1,DF 07 03 08 16 41 02 26 95 4D 41 BE 14 B2 3F 63 00 00 00 D8 7B 21 42 9F AC AB 3F 5C,
112.6847,1.2498254499922021,12.853221893310547,1.3521490097045898,1.2965502738952637,40.370941162109375,99,1,DF 07 03 08 16 41 02 CC A6 4D 41 38 13 AD 3F 63 00 00 00 D8 7B 21 42 5C F5 A5 3F 31,
112.7972,1.1995661500084662,12.860191345214844,1.2920994758605957,1.249826431274414,40.37324142456055,100,1,DF 07 03 08 16 41 02 58 C3 4D 41 84 63 A5 3F 64 00 00 00 33 7E 21 42 50 FA 9F 3F A2,
112.8867,1.1555347500077895,12.861934661865234,0.623701274394989,1.1995670795440674,40.37324142456055,100,1,DF 07 03 08 16 41 02 7C CA 4D 41 E3 AA 1F 3F 64 00 00 00 33 7E 21 42 6A 8B 99 3F B2,
113.0228,1.1077183999994284,12.86458969116211,1.1992204189300537,1.1555356979370117,40.36915969848633,100,1,DF 07 03 08 16 41 02 5C D5 4D 41 0E 80 99 3F 64 00 00 00 05 7A 21 42 98 E8 93 3F F9,
113.0897,1.0329421500035079,12.867927551269531,1.1554458141326904,1.1077193021774292,40.36915969848633,100,1,DF 07 03 08 16 41 02 08 E3 4D 41 A6 E5 93 3F 64 00 00 00 05 7A 21 42 BF C9 8D 3F 46,
113.2022,0.9828524500015173,12.871780395507812,1.1077420711517334,1.1077193021774292,40.36915969848633,100,1,DF 07 03 08 16 41 02 D0 F2 4D 41 7E CA 8D 3F 64 00 00 00 05 7A 21 42 BF C9 8D 3F B8,
113.2471,0.9828524500015173,12.87173843383789,1.1077210903167725,1.0329431295394897,40.3742561340332,100,1,DF 07 03 08 16 41 02 A4 F2 4D 41 CE C9 8D 3F 64 00 00 00 3D 7F 21 42 7B 37 84 3F 37,
113.3818,0.9326100000005663,12.881967544555664,0.9901462197303772,0.9828534722328186,40.37655258178711,100,1,DF 07 03 08 16 41 02 8A 1C 4E 41 39 7A 7D 3F 64 00 00 00 97 81 21 42 49 9C 7B 3F 94,
113.4496,0.9170890999957938,12.882423400878906,0.9827635884284973,0.9326109886169434,40.37655258178711,100,1,DF 07 03 08 16 41 02 68 1E 4E 41 65 96 7B 3F 64 00 00 00 97 81 21 42 98 BF 6E 3F 09,
113.5173,0.9672944000049047,12.886274337768555,0.9325587153434753,0.917090117931366,40.37655258178711,100,1,DF 07 03 08 16 41 02 2E 2E 4E 41 2B BC 6E 3F 64 00 00 00 97 81 21 42 6B C6 6A 3F 7E,
113.6072,1.017152150016047,12.887496948242188,0.9168875813484192,0.9672954082489014,40.376548767089844,100,1,DF 07 03 08 16 41 02 30 33 4E 41 25 B9 6A 3F 64 00 00 00 96 81 21 42 AC A0 77 3F 5D,
113.7880,1.1171950999996645,12.880102157592773,1.0170419216156006,1.0171531438827515,40.376548767089844,101,1,DF 07 03 08 16 41 02 E6 14 4E 41 6E 2E 82 3F 65 00 00 00 96 81 21 42 13 32 82 3F EB,
113.8551,1.1171950999996645,12.87980842590332,1.0170419216156006,1.0674288272857666,40.384456634521484,101,1,DF 07 03 08 16 41 02 B2 13 4E 41 6E 2E 82 3F 65 00 00 00 AF 89 21 42 82 A1 88 3F 1B,
114.0129,1.2112453500158173,12.871992111206055,1.1171441078186035,1.1171960830688477,40.384456634521484,101,1,DF 07 03 08 16 41 02 AE F3 4D 41 94 FE 8E 3F 65 00 00 00 AF 89 21 42 48 00 8F 3F 12,
114.0577,1.2112453500158173,12.87169075012207,1.1171605587005615,1.1674351692199707,40.386505126953125,101,1,DF 07 03 08 16 41 02 72 F2 4D 41 1E FF 8E 3F 65 00 00 00 C8 8B 21 42 84 6E 95 3F F9,
114.1023,1.2501657000102586,12.867504119873047,1.124439001083374,1.2112462520599365,40.386505126953125,101,1,DF 07 03 08 16 41 02 4C E1 4D 41 9E ED 8F 3F 65 00 00 00 C8 8B 21 42 1E 0A 9B 3F 85,
114.1926,1.2945214000064897,12.864507675170898,1.5894497632980347,1.250166654586792,40.39492416381836,101,1,DF 07 03 08 16 41 02 06 D5 4D 41 17 73 CB 3F 65 00 00 00 67 94 21 42 76 05 A0 3F 9C,
114.2814,1.3416508499940412,12.861087799072266,1.2380282878875732,1.2945224046707153,40.39492416381836,101,1,DF 07 03 08 16 41 02 04 C7 4D 41 B6 77 9E 3F 65 00 00 00 67 94 21 42 E9 B2 A5 3F 11,
114.3954,1.3920196999970376,12.856821060180664,1.2943754196166992,1.3416517972946167,40.39134979248047,101,1,DF 07 03 08 16 41 02 8A B5 4D 41 18 AE A5 3F 65 00 00 00 BE 90 21 42 3F BB AB 3F 45,
114.4628,1.4418732000049221,12.853523254394531,1.3415465354919434,1.3920207023620605,40.39134979248047,101,1,DF 07 03 08 16 41 02 08 A8 4D 41 CC B7 AB 3F 65 00 00 00 BE 90 21 42 BC 2D B2 3F 1B,
114.5971,1.4914150999975408,12.84548568725586,1.391869068145752,1.4418741464614868,40.393653869628906,101,1,DF 07 03 08 16 41 02 1C 87 4D 41 C4 28 B2 3F 65 00 00 00 1A 93 21 42 55 8F B8 3F 58,
114.7105,1.4582581499998906,12.84439468383789,1.4418442249298096,1.491416096687317,40.393653869628906,101,1,DF 07 03 08 16 41 02 A4 82 4D 41 5A 8E B8 3F 65 00 00 00 1A 93 21 42 B9 E6 BE 3F 12,
114.7996,1.4080307499971223,12.840803146362305,1.491308569908142,1.458259105682373,40.395442962646484,102,1,DF 07 03 08 16 41 02 EE 73 4D 41 33 E3 BE 3F 66 00 00 00 EF 94 21 42 3C A8 BA 3F 8B,
114.8906,1.3330735999916197,12.847007751464844,1.4420939683914185,1.408031702041626,40.395442962646484,102,1,DF 07 03 08 16 41 02 58 8D 4D 41 89 96 B8 3F 66 00 00 00 EF 94 21 42 62 3A B4 3F 52,
114.9578,1.3330735999916197,12.847097396850586,1.4079129695892334,1.408031702041626,40.395442962646484,102,1,DF 07 03 08 16 41 02 B6 8D 4D 41 7E 36 B4 3F 66 00 00 00 EF 94 21 42 62 3A B4 3F 63,
115.0468,1.2832538000075129,12.85262680053711,1.4017510414123535,1.3330745697021484,40.39085006713867,102,1,DF 07 03 08 16 41 02 5C A4 4D 41 94 6C B3 3F 66 00 00 00 3B 90 21 42 30 A2 AA 3F E7,
115.1815,1.232810099987544,12.856771469116211,1.2948930263519287,1.2832547426223755,40.3911018371582,102,1,DF 07 03 08 16 41 02 56 B5 4D 41 0E BF A5 3F 66 00 00 00 7D 90 21 42 B1 41 A4 3F C1,
115.2278,1.1829223500099013,12.856771469116211,1.2948930263519287,1.2328110933303833,40.3911018371582,102,1,DF 07 03 08 16 41 02 56 B5 4D 41 0E BF A5 3F 66 00 00 00 7D 90 21 42 C1 CC 9D 3F 2D,
115.4083,1.082816349982748,12.860445022583008,1.232655644416809,1.1829233169555664,40.39442443847656,102,1,DF 07 03 08 16 41 02 62 C4 4D 41 A9 C7 9D 3F 66 00 00 00 E4 93 21 42 08 6A 97 3F 2E,
115.5190,1.033144699991679,12.868310928344727,1.1595251560211182,1.132878065109253,40.39442443847656,102,1,DF 07 03 08 16 41 02 9A E4 4D 41 52 6B 94 3F 66 00 00 00 E4 93 21 42 26 02 91 3F E2,
115.5861,0.9895087500044591,12.87282943725586,1.0825865268707275,1.0828173160552979,40.39442443847656,102,1,DF 07 03 08 16 41 02 1C F7 4D 41 32 92 8A 3F 66 00 00 00 E4 93 21 42 C2 99 8A 3F 24,
115.6324,0.9895087500044591,12.873050689697266,1.0825865268707275,1.0331456661224365,40.397499084472656,102,1,DF 07 03 08 16 41 02 04 F8 4D 41 32 92 8A 3F 66 00 00 00 0A 97 21 42 1E 3E 84 3F 16,
115.7000,0.941244449990334,12.876934051513672,1.0330686569213867,0.9895097613334656,40.397499084472656,102,1,DF 07 03 08 16 41 02 EC 07 4E 41 98 3B 84 3F 66 00 00 00 0A 97 21 42 83 50 7D 3F A5,
115.8130,0.9083918499934972,12.884378433227539,0.9572848677635193,0.941245436668396,40.40056228637695,103,1,DF 07 03 08 16 41 02 6A 26 4E 41 9F 10 75 3F 67 00 00 00 2D 9A 21 42 76 F5 70 3F 89,
115.9253,0.9569855500129071,12.884580612182617,0.9413428902626038,0.9083928465843201,40.40056228637695,103,1,DF 07 03 08 16 41 02 3E 27 4E 41 D9 FB 70 3F 67 00 00 00 2D 9A 21 42 6F 8C 68 3F 0C,
116.0146,1.0086656000174137,12.887414932250977,0.9084457755088806,0.9569865465164185,40.401588439941406,103,1,DF 07 03 08 16 41 02 DA 32 4E 41 E7 8F 68 3F 67 00 00 00 3A 9B 21 42 12 FD 74 3F 9D,
116.1498,1.0590493000170702,12.879426956176758,1.0086126327514648,1.0086665153503418,40.401588439941406,103,1,DF 07 03 08 16 41 02 22 12 4E 41 38 1A 81 3F 67 00 00 00 3A 9B 21 42 FC 1B 81 3F 6B,
116.2171,1.10284980000579,12.879426956176758,1.0086126327514648,1.05905020236969,40.40388870239258,103,1,DF 07 03 08 16 41 02 22 12 4E 41 38 1A 81 3F 67 00 00 00 95 9D 21 42 F5 8E 87 3F 9C,
116.3553,1.2004987500084119,12.875160217285156,1.0589823722839355,1.1028507947921753,40.40388870239258,103,1,DF 07 03 08 16 41 02 A8 00 4E 41 BC 8C 87 3F 67 00 00 00 95 9D 21 42 37 2A 8D 3F 48,
116.4196,1.2004987500084119,12.871780395507812,1.1029314994812012,1.1500197649002075,40.40567398071289,103,1,DF 07 03 08 16 41 02 D0 F2 4D 41 DC 2C 8D 3F 67 00 00 00 69 9F 21 42 D9 33 93 3F E2,
116.4871,1.2418975500157123,12.868270874023438,1.1500701904296875,1.2004996538162231,40.40567398071289,103,1,DF 07 03 08 16 41 02 70 E4 4D 41 80 35 93 3F 67 00 00 00 69 9F 21 42 F9 A9 99 3F 01,
116.5781,1.2865252500167137,12.864166259765625,1.199538230895996,1.241898536682129,40.41078186035156,103,1,DF 07 03 08 16 41 02 A0 D3 4D 41 78 8A 99 3F 67 00 00 00 A4 A4 21 42 88 F6 9E 3F 6E,
116.6459,1.2865252500167137,12.860786437988281,1.2064083814620972,1.2865262031555176,40.41078186035156,103,1,DF 07 03 08 16 41 02 C8 C5 4D 41 97 6B 9A 3F 67 00 00 00 A4 A4 21 42 E4 AC A4 3F 3B,
116.7576,1.3668052500113865,12.85664176940918,1.2864329814910889,1.2865262031555176,40.41078186035156,104,1,DF 07 03 08 16 41 02 CE B4 4D 41 D6 A9 A4 3F 68 00 00 00 A4 A4 21 42 E4 AC A4 3F BE,
116.8479,1.417226500005929,12.851364135742188,1.2864696979522705,1.366806149482727,40.413089752197266,104,1,DF 07 03 08 16 41 02 30 9F 4D 41 0A AB A4 3F 68 00 00 00 01 A7 21 42 81 F3 AE 3F ED,
116.9601,1.4673423500033116,12.846160888671875,1.397200584411621,1.4172275066375732,40.422279357910156,104,1,DF 07 03 08 16 41 02 E0 89 4D 41 78 D7 B2 3F 68 00 00 00 6A B0 21 42 B6 67 B5 3F 89,
117.0279,1.4830658000020756,12.84184455871582,1.4294629096984863,1.4673433303833008,40.422279357910156,104,1,DF 07 03 08 16 41 02 32 78 4D 41 A4 F8 B6 3F 68 00 00 00 6A B0 21 42 E8 D1 BB 3F 55,
117.1176,1.4330035000049954,12.841642379760742,1.4675123691558838,1.4830667972564697,40.422279357910156,104,1,DF 07 03 08 16 41 02 5E 77 4D 41 72 D7 BB 3F 68 00 00 00 6A B0 21 42 22 D5 BD 3F 38,
117.2515,1.3832101499894613,12.840200424194336,1.4821133613586426,1.4330044984817505,40.42943572998047,104,1,DF 07 03 08 16 41 02 76 71 4D 41 E4 B5 BD 3F 68 00 00 00 BE B7 21 42 B1 6C B7 3F 59,
117.3650,1.333144649997119,12.847854614257812,1.398223638534546,1.3832111358642578,40.42943572998047,104,1,DF 07 03 08 16 41 02 D0 90 4D 41 FE F8 B2 3F 68 00 00 00 BE B7 21 42 10 0D B1 3F 94,
117.4111,1.2880576499912404,12.847896575927734,1.3831899166107178,1.3331456184387207,40.42994689941406,104,1,DF 07 03 08 16 41 02 FC 90 4D 41 5E 0C B1 3F 68 00 00 00 44 B8 21 42 84 A4 AA 3F 6A,
117.4999,1.2413917999831008,12.85165786743164,1.339536428451538,1.2880586385726929,40.42994689941406,104,1,DF 07 03 08 16 41 02 64 A0 4D 41 EE 75 AB 3F 68 00 00 00 44 B8 21 42 1B DF A4 3F 33,
117.6127,1.1915234500076601,12.859010696411133,1.280045986175537,1.241392731666565,40.435062408447266,104,1,DF 07 03 08 16 41 02 82 BE 4D 41 8C D8 A3 3F 68 00 00 00 81 BD 21 42 F5 E5 9E 3F E2,
117.7028,1.1418876499985324,12.861583709716797,0.6195862293243408,1.1915243864059448,40.435062408447266,104,1,DF 07 03 08 16 41 02 0C C9 4D 41 34 9D 1E 3F 68 00 00 00 81 BD 21 42 DF 83 98 3F E3,
117.8148,1.0912035000103042,12.863115310668945,1.1437084674835205,1.1418886184692383,40.43889617919922,105,1,DF 07 03 08 16 41 02 52 CF 4D 41 0A 65 92 3F 69 00 00 00 6E C1 21 42 68 29 92 3F 6A,
117.9500,1.0406506500032244,12.871185302734375,1.0909924507141113,1.0912044048309326,40.43889617919922,105,1,DF 07 03 08 16 41 02 60 F0 4D 41 A4 A5 8B 3F 69 00 00 00 6E C1 21 42 96 AC 8B 3F BE,
117.9956,0.9915991499903593,12.871347427368164,1.0909924507141113,1.040651559829712,40.44145202636719,105,1,DF 07 03 08 16 41 02 0A F1 4D 41 A4 A5 8B 3F 69 00 00 00 0C C4 21 42 12 34 85 3F 74,
118.1517,0.9412096500047463,12.879304885864258,0.9915034174919128,0.9916001558303833,40.44145202636719,105,1,DF 07 03 08 16 41 02 A2 11 4E 41 2B D3 7D 3F 69 00 00 00 0C C4 21 42 82 D9 7D 3F 07,
118.1977,0.9088647499971577,12.879304885864258,0.9915034174919128,0.9412106871604919,40.44426345825195,105,1,DF 07 03 08 16 41 02 A2 11 4E 41 2B D3 7D 3F 69 00 00 00 ED C6 21 42 2F F3 70 3F 6A,
118.3555,0.9584539000003153,12.886062622070312,0.9089431166648865,0.908865749835968,40.44426345825195,105,1,DF 07 03 08 16 41 02 50 2D 4E 41 7F B0 68 3F 69 00 00 00 ED C6 21 42 6D AB 68 3F 96,
118.3990,1.0002088500128612,12.886144638061523,0.9089431166648865,0.9584549069404602,40.4516716003418,105,1,DF 07 03 08 16 41 02 A6 2D 4E 41 7F B0 68 3F 69 00 00 00 83 CE 21 42 4D 5D 75 3F 03,
118.4898,1.0445811999903545,12.882301330566406,0.9584327340126038,1.0002098083496094,40.4516716003418,105,1,DF 07 03 08 16 41 02 E8 1D 4E 41 D9 5B 75 3F 69 00 00 00 83 CE 21 42 E0 06 80 3F 78,
118.5797,1.0921835499990287,12.8795166015625,1.000086784362793,1.0445821285247803,40.45294952392578,105,1,DF 07 03 08 16 41 02 80 12 4E 41 D8 02 80 3F 69 00 00 00 D2 CF 21 42 DE B4 85 3F 39,
118.6705,1.1419969999929909,12.873262405395508,1.0444467067718506,1.0921845436096191,40.45294952392578,105,1,DF 07 03 08 16 41 02 E2 F8 4D 41 6E B0 85 3F 69 00 00 00 D2 CF 21 42 B4 CC 8B 3F B5,
118.7820,1.1927356500178594,12.871992111206055,1.0919651985168457,1.1419979333877563,40.45524978637695,106,1,DF 07 03 08 16 41 02 AE F3 4D 41 84 C5 8B 3F 6A 00 00 00 2D D2 21 42 FD 2C 92 3F AE,
118.8724,1.2420473500038518,12.866878509521484,1.141951322555542,1.1927366256713867,40.45524978637695,106,1,DF 07 03 08 16 41 02 BC DE 4D 41 76 2B 92 3F 6A 00 00 00 2D D2 21 42 98 AB 98 3F 36,
118.9848,1.286683500010988,12.863700866699219,1.1926929950714111,1.2420482635498047,40.459842681884766,106,1,DF 07 03 08 16 41 02 B8 D1 4D 41 2A AA 98 3F 6A 00 00 00 E1 D6 21 42 70 FB 9E 3F 28,
119.0751,1.286683500010988,12.860363006591797,1.6774325370788574,1.286684513092041,40.459842681884766,106,1,DF 07 03 08 16 41 02 0C C4 4D 41 1C B6 D6 3F 6A 00 00 00 E1 D6 21 42 14 B2 A4 3F 44,
119.1877,1.4113280500110723,12.855974197387695,1.2862379550933838,1.286684513092041,40.459842681884766,106,1,DF 07 03 08 16 41 02 12 B2 4D 41 72 A3 A4 3F 6A 00 00 00 E1 D6 21 42 14 B2 A4 3F 3F,
119.2094,1.4113280500110723,12.855974197387695,1.2862379550933838,1.3668389320373535,40.46624755859375,106,1,DF 07 03 08 16 41 02 12 B2 4D 41 72 A3 A4 3F 6A 00 00 00 70 DD 21 42 94 F4 AE 3F DD,
119.3227,1.4556679500034098,12.846967697143555,1.3670368194580078,1.4113290309906006,40.46624755859375,106,1,DF 07 03 08 16 41 02 2E 8D 4D 41 10 FB AE 3F 6A 00 00 00 70 DD 21 42 6E A6 B4 3F 54,
119.4133,1.4993558499903865,12.845909118652344,1.4113601446151733,1.4556689262390137,40.46957015991211,106,1,DF 07 03 08 16 41 02 D8 88 4D 41 73 A7 B4 3F 6A 00 00 00 D7 E0 21 42 5C 53 BA 3F 8F,
119.4797,1.4496647999971153,12.842065811157227,1.4554123878479004,1.499356746673584,40.46957015991211,106,1,DF 07 03 08 16 41 02 1A 79 4D 41 F4 4A BA 3F 6A 00 00 00 D7 E0 21 42 EC EA BF 3F 06,
119.6372,1.3579893999907635,12.842317581176758,1.4897370338439941,1.4496657848358154,40.468284606933594,106,1,DF 07 03 08 16 41 02 22 7A 4D 41 B4 AF BE 3F 6A 00 00 00 86 DF 21 42 A6 8E B9 3F CE,
119.6822,1.3579893999907635,12.842235565185547,1.450150728225708,1.4045923948287964,40.468284606933594,106,1,DF 07 03 08 16 41 02 CC 79 4D 41 8A 9E B9 3F 6A 00 00 00 86 DF 21 42 AF C9 B3 3F 27,
119.7951,1.308512800000606,12.84548568725586,1.407449722290039,1.3579903841018677,40.47135543823242,107,1,DF 07 03 08 16 41 02 1C 87 4D 41 50 27 B4 3F 6B 00 00 00 AB E2 21 42 A1 D2 AD 3F 61,
119.8847,1.2633699000056346,12.849418640136719,1.3783763647079468,1.3085137605667114,40.47135543823242,107,1,DF 07 03 08 16 41 02 38 97 4D 41 A3 6E B0 3F 6B 00 00 00 AB E2 21 42 61 7D A7 3F 3A,
120.0197,1.1844841500045713,12.853473663330078,1.3083550930023193,1.2633708715438843,40.4757080078125,107,1,DF 07 03 08 16 41 02 D4 A7 4D 41 2E 78 A7 3F 6B 00 00 00 20 E7 21 42 23 B6 A1 3F 93,
120.0424,1.1844841500045713,12.856983184814453,1.266419529914856,1.2633708715438843,40.4757080078125,107,1,DF 07 03 08 16 41 02 34 B6 4D 41 09 1A A2 3F 6B 00 00 00 20 E7 21 42 23 B6 A1 3F AC,
120.1555,1.1413603999884778,12.862936019897461,1.1831531524658203,1.1844850778579712,40.4757080078125,107,1,DF 07 03 08 16 41 02 96 CE 4D 41 90 71 97 3F 6B 00 00 00 20 E7 21 42 35 9D 97 3F 70,
120.1994,1.0998339999990985,12.86463737487793,1.1844816207885742,1.1413613557815552,40.475196838378906,107,1,DF 07 03 08 16 41 02 8E D5 4D 41 18 9D 97 3F 6B 00 00 00 9A E6 21 42 21 18 92 3F E2,
120.2898,1.050177800009258,12.866657257080078,1.1415278911590576,1.09983491897583,40.475196838378906,107,1,DF 07 03 08 16 41 02 D4 DD 4D 41 96 1D 92 3F 6B 00 00 00 9A E6 21 42 64 C7 8C 3F AF,
120.3802,0.9989733999886065,12.870044708251953,1.099898099899292,1.0501787662506104,40.47826385498047,107,1,DF 07 03 08 16 41 02 B4 EB 4D 41 76 C9 8C 3F 6B 00 00 00 BE E9 21 42 42 6C 86 3F 97,
120.5146,0.9497975499893053,12.878114700317383,1.0289933681488037,0.9989744424819946,40.47826385498047,107,1,DF 07 03 08 16 41 02 C2 0C 4E 41 0E B6 83 3F 6B 00 00 00 BE E9 21 42 CA BC 7F 3F 1A,
120.6278,0.9005732499994358,12.881031036376953,0.9989156126976013,0.949798583984375,40.481346130371094,107,1,DF 07 03 08 16 41 02 B4 18 4E 41 EF B8 7F 3F 6B 00 00 00 E6 EC 21 42 00 26 73 3F 7E,
120.7164,0.9500946000101996,12.885982513427734,0.9481458067893982,0.900574266910553,40.481346130371094,107,1,DF 07 03 08 16 41 02 FC 2C 4E 41 AF B9 72 3F 6B 00 00 00 E6 EC 21 42 09 8C 66 3F 0C,
120.7844,0.999841249990279,12.88479232788086,0.9005098938941956,0.9500955939292908,40.481346130371094,108,1,DF 07 03 08 16 41 02 1C 28 4E 41 D1 87 66 3F 6C 00 00 00 E6 EC 21 42 77 39 73 3F E3,
120.8754,1.0504881000146291,12.879890441894531,0.9500882029533386,0.9998422861099243,40.48210906982422,108,1,DF 07 03 08 16 41 02 08 14 4E 41 FB 38 73 3F 6C 00 00 00 AE ED 21 42 AA F5 7F 3F 5F,
120.9878,1.1006930499919712,12.876209259033203,0.9997957348823547,1.050489068031311,40.48210906982422,108,1,DF 07 03 08 16 41 02 F4 04 4E 41 9D F2 7F 3F 6C 00 00 00 AE ED 21 42 6D 76 86 3F D0,
121.0779,1.1589431499945952,12.87278938293457,1.0504324436187744,1.1006940603256226,40.4838981628418,108,1,DF 07 03 08 16 41 02 F2 F6 4D 41 92 74 86 3F 6C 00 00 00 83 EF 21 42 8B E3 8C 3F FB,
121.2345,1.2093949500180337,12.865859985351562,1.1404774188995361,1.1589441299438477,40.48594284057617,108,1,DF 07 03 08 16 41 02 90 DA 4D 41 2A FB 91 3F 6C 00 00 00 9B F1 21 42 48 58 94 3F FB,
121.3472,1.2584429500042482,12.86556625366211,1.1587741374969482,1.2093958854675293,40.48594284057617,108,1,DF 07 03 08 16 41 02 5C D9 4D 41 B6 52 94 3F 6C 00 00 00 9B F1 21 42 7C CD 9A 3F 9B,
121.3925,1.3090357499953846,12.86175537109375,1.6157878637313843,1.2584439516067505,40.489524841308594,108,1,DF 07 03 08 16 41 02 C0 C9 4D 41 23 D2 CE 3F 6C 00 00 00 46 F5 21 42 B1 14 A1 3F EE,
121.5507,1.3529138499929125,12.85356330871582,1.3086224794387817,1.3090367317199707,40.489524841308594,108,1,DF 07 03 08 16 41 02 32 A8 4D 41 F1 80 A7 3F 6C 00 00 00 46 F5 21 42 84 8E A7 3F F5,
