t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
53.2750,1.1782975899986923,12.87870979309082,1.1574933528900146,1.1699509620666504,39.85259246826172,40,1,DF 07 03 08 16 41 02 32 0F 4E 41 BE 28 94 3F 28 00 00 00 0E 69 1F 42 F4 C0 95 3F A5,
53.3888,1.1882601999968756,12.876764297485352,1.178206205368042,1.1782985925674438,39.863731384277344,40,1,DF 07 03 08 16 41 02 3A 07 4E 41 76 CF 96 3F 28 00 00 00 76 74 1F 42 7D D2 96 3F 35,
53.4557,1.1983344399952331,12.876976013183594,1.1782584190368652,1.1882611513137817,39.863731384277344,40,1,DF 07 03 08 16 41 02 18 08 4E 41 2C D1 96 3F 28 00 00 00 76 74 1F 42 F1 18 98 3F E2,
53.6127,1.2083417299960275,12.875160217285156,1.1955490112304688,1.1983354091644287,39.86676788330078,40,1,DF 07 03 08 16 41 02 A8 00 4E 41 C0 07 99 3F 28 00 00 00 92 77 1F 42 0E 63 99 3F 05,
53.6802,1.21665604999871,12.874906539916992,1.1983239650726318,1.2083426713943481,39.86676788330078,41,1,DF 07 03 08 16 41 02 9E FF 4D 41 AE 62 99 3F 29 00 00 00 92 77 1F 42 F9 AA 9A 3F 94,
53.7933,1.2266608599980828,12.873636245727539,1.2134473323822021,1.216657042503357,39.86676788330078,41,1,DF 07 03 08 16 41 02 6A FA 4D 41 3E 52 9B 3F 29 00 00 00 92 77 1F 42 6B BB 9B 3F C7,
53.8381,1.2356047599983868,12.872871398925781,1.2163846492767334,1.2266618013381958,39.87232971191406,41,1,DF 07 03 08 16 41 02 48 F7 4D 41 7E B2 9B 3F 29 00 00 00 44 7D 1F 42 41 03 9D 3F 74,
53.9275,1.2450772299955135,12.872537612915039,1.2264273166656494,1.2356057167053223,39.87232971191406,41,1,DF 07 03 08 16 41 02 EA F5 4D 41 92 FB 9C 3F 29 00 00 00 44 7D 1F 42 54 28 9E 3F 3D,
54.0177,1.2549880099948496,12.871780395507812,1.235216736793518,1.245078206062317,39.8756217956543,41,1,DF 07 03 08 16 41 02 D0 F2 4D 41 95 1B 9E 3F 29 00 00 00 A3 80 1F 42 B9 5E 9F 3F 37,
54.1294,1.2638458399975208,12.870166778564453,1.2478408813476562,1.2549889087677002,39.8756217956543,41,1,DF 07 03 08 16 41 02 34 EC 4D 41 40 B9 9F 3F 29 00 00 00 A3 80 1F 42 7A A3 A0 3F 88,
54.2212,1.2733054199954494,12.869832992553711,1.2548925876617432,1.263846755027771,39.88042068481445,41,1,DF 07 03 08 16 41 02 D6 EA 4D 41 52 A0 A0 3F 29 00 00 00 8D 85 1F 42 BB C5 A1 3F 9B,
54.3334,1.282805059995735,12.869108200073242,1.2640328407287598,1.2733063697814941,39.88042068481445,41,1,DF 07 03 08 16 41 02 DE E7 4D 41 D4 CB A1 3F 29 00 00 00 8D 85 1F 42 B4 FB A2 3F B8,
54.4001,1.2933489699964411,12.868350982666016,1.273032307624817,1.2828060388565063,39.88446807861328,41,1,DF 07 03 08 16 41 02 C4 E4 4D 41 B9 F2 A2 3F 29 00 00 00 B2 89 1F 42 FD 32 A4 3F 1D,
54.5127,1.2966499100031796,12.867341995239258,1.2826857566833496,1.2933499813079834,39.88446807861328,41,1,DF 07 03 08 16 41 02 A2 E0 4D 41 0C 2F A4 3F 29 00 00 00 B2 89 1F 42 7E 8C A5 3F D5,
54.6029,1.2866456900024787,12.866617202758789,1.29317045211792,1.2966508865356445,39.88902282714844,41,1,DF 07 03 08 16 41 02 AA DD 4D 41 9C 86 A5 3F 29 00 00 00 5C 8E 1F 42 A8 F8 A5 3F A3,
54.7594,1.276713810005458,12.866958618164062,1.2948496341705322,1.2866466045379639,39.88902282714844,42,1,DF 07 03 08 16 41 02 10 DF 4D 41 A2 BD A5 3F 2A 00 00 00 5C 8E 1F 42 D6 B0 A4 3F 18,
54.8062,1.2666739100008273,12.867000579833984,1.2864971160888672,1.27671480178833,39.895355224609375,42,1,DF 07 03 08 16 41 02 3C DF 4D 41 F0 AB A4 3F 2A 00 00 00 D8 94 1F 42 64 6B A3 3F E7,
54.9181,1.2567199200042525,12.867757797241211,1.2784993648529053,1.2666748762130737,39.895355224609375,42,1,DF 07 03 08 16 41 02 56 E2 4D 41 DE A5 A3 3F 2A 00 00 00 D8 94 1F 42 67 22 A2 3F 2A,
55.0074,1.248383780004224,12.868270874023438,1.266719102859497,1.2567209005355835,39.9036979675293,42,1,DF 07 03 08 16 41 02 70 E4 4D 41 DA 23 A2 3F 2A 00 00 00 63 9D 1F 42 3B DC A0 3F 75,
55.0984,1.2383681800041815,12.869369506835938,1.2565839290618896,1.248384714126587,39.9036979675293,42,1,DF 07 03 08 16 41 02 F0 E8 4D 41 BE D7 A0 3F 2A 00 00 00 63 9D 1F 42 12 CB 9F 3F 96,
55.2097,1.2283156300021802,12.869369506835938,1.248406171798706,1.238369107246399,39.90471267700195,42,1,DF 07 03 08 16 41 02 F0 E8 4D 41 C6 CB 9F 3F 2A 00 00 00 6D 9E 1F 42 E1 82 9E 3F 0B,
55.3235,1.2182606900052635,12.870851516723633,1.2371971607208252,1.2283165454864502,39.90471267700195,42,1,DF 07 03 08 16 41 02 02 EF 4D 41 7A 5C 9E 3F 2A 00 00 00 6D 9E 1F 42 7A 39 9D 3F 5F,
55.4127,1.2092027400038206,12.871185302734375,1.228475570678711,1.2182615995407104,39.913063049316406,42,1,DF 07 03 08 16 41 02 60 F0 4D 41 B0 3E 9D 3F 2A 00 00 00 FA A6 1F 42 FF EF 9B 3F 1B,
55.4801,1.200103169999784,12.871910095214844,1.2240288257598877,1.2092037200927734,39.913063049316406,42,1,DF 07 03 08 16 41 02 58 F3 4D 41 FA AC 9C 3F 2A 00 00 00 FA A6 1F 42 30 C7 9A 3F 61,
55.5930,1.1900118999998086,12.872617721557617,1.208907961845398,1.2092037200927734,39.913063049316406,42,1,DF 07 03 08 16 41 02 3E F6 4D 41 7F BD 9A 3F 2A 00 00 00 FA A6 1F 42 30 C7 9A 3F E4,
55.7053,1.180037650000304,12.873262405395508,0.6033897995948792,1.190012812614441,39.91660690307617,43,1,DF 07 03 08 16 41 02 E2 F8 4D 41 C1 77 1A 3F 2B 00 00 00 9B AA 1F 42 57 52 98 3F 6C,
55.8171,1.1700148900039495,12.874654769897461,1.1898822784423828,1.190012812614441,39.91660690307617,43,1,DF 07 03 08 16 41 02 96 FE 4D 41 10 4E 98 3F 2B 00 00 00 9B AA 1F 42 57 52 98 3F 0E,
55.8852,1.1601102600048763,12.874313354492188,1.1898503303527832,1.170015811920166,39.921417236328125,43,1,DF 07 03 08 16 41 02 30 FD 4D 41 04 4D 98 3F 2B 00 00 00 88 AF 1F 42 14 C3 95 3F 65,
55.9974,1.1507354600005784,12.87558364868164,1.1701068878173828,1.170015811920166,39.921417236328125,43,1,DF 07 03 08 16 41 02 64 02 4E 41 10 C6 95 3F 2B 00 00 00 88 AF 1F 42 14 C3 95 3F A9,
56.0649,1.1400949000031688,12.875917434692383,1.1700470447540283,1.1507364511489868,39.924964904785156,43,1,DF 07 03 08 16 41 02 C2 03 4E 41 1A C4 95 3F 2B 00 00 00 2A B3 1F 42 55 4B 93 3F D5,
56.1996,1.1305108900007328,12.878326416015625,1.140634536743164,1.140095829963684,39.92749786376953,43,1,DF 07 03 08 16 41 02 A0 0D 4E 41 50 00 92 3F 2B 00 00 00 C2 B5 1F 42 A9 EE 91 3F EF,
56.2677,1.1200375900021755,12.878620147705078,1.140275001525879,1.1305118799209595,39.92749786376953,43,1,DF 07 03 08 16 41 02 D4 0E 4E 41 88 F4 91 3F 2B 00 00 00 C2 B5 1F 42 9D B4 90 3F D6,
56.4027,1.1102044500003103,12.87993049621582,1.1201448440551758,1.1200385093688965,39.93027877807617,43,1,DF 07 03 08 16 41 02 32 14 4E 41 E8 60 8F 3F 2B 00 00 00 9B B8 1F 42 6C 5D 8F 3F 55,
56.4703,1.1001147400005722,12.880184173583984,1.1201448440551758,1.1102054119110107,39.93027877807617,43,1,DF 07 03 08 16 41 02 3C 15 4E 41 E8 60 8F 3F 2B 00 00 00 9B B8 1F 42 36 1B 8E 3F C3,
56.6050,1.1099555399967358,12.8817138671875,1.1002576351165771,1.1001156568527222,39.93230438232422,43,1,DF 07 03 08 16 41 02 80 1B 4E 41 3E D5 8C 3F 2B 00 00 00 AE BA 1F 42 97 D0 8C 3F 88,
56.6718,1.1199010099982845,12.881412506103516,1.1002576351165771,1.1099565029144287,39.93230438232422,44,1,DF 07 03 08 16 41 02 44 1A 4E 41 3E D5 8C 3F 2C 00 00 00 AE BA 1F 42 0E 13 8E 3F 08,
56.8071,1.1299225199967624,12.880224227905273,1.1198952198028564,1.1199020147323608,39.92851638793945,44,1,DF 07 03 08 16 41 02 66 15 4E 41 BA 58 8F 3F 2C 00 00 00 CD B6 1F 42 F3 58 8F 3F A3,
56.8749,1.1400251199956983,12.879678726196289,1.119870901107788,1.1299234628677368,39.92851638793945,44,1,DF 07 03 08 16 41 02 2A 13 4E 41 EE 57 8F 3F 2C 00 00 00 CD B6 1F 42 55 A1 90 3F 02,
57.0118,1.1488598999974784,12.878074645996094,1.1398394107818604,1.1400260925292969,39.92648696899414,44,1,DF 07 03 08 16 41 02 98 0C 4E 41 42 E6 91 3F 2C 00 00 00 B9 B4 1F 42 60 EC 91 3F 75,
57.0556,1.1583237099985126,12.877479553222656,1.1398961544036865,1.1488608121871948,39.92648696899414,44,1,DF 07 03 08 16 41 02 28 0A 4E 41 1E E8 91 3F 2C 00 00 00 B9 B4 1F 42 DF 0D 93 3F 67,
57.2130,1.1682908699964174,12.876129150390625,1.1582691669464111,1.1583247184753418,39.92648696899414,44,1,DF 07 03 08 16 41 02 A0 04 4E 41 2A 42 94 3F 2C 00 00 00 B9 B4 1F 42 FC 43 94 3F 38,
57.2791,1.1766381199995521,12.875875473022461,1.1583213806152344,1.1682918071746826,39.93585968017578,44,1,DF 07 03 08 16 41 02 96 03 4E 41 E0 43 94 3F 2C 00 00 00 52 BE 1F 42 96 8A 95 3F 07,
57.3480,1.186691179999616,12.874948501586914,1.1734881401062012,1.1766390800476074,39.93585968017578,44,1,DF 07 03 08 16 41 02 CA FF 4D 41 DC 34 96 3F 2C 00 00 00 52 BE 1F 42 1C 9C 96 3F 50,
57.4386,1.1966132299974561,12.874988555908203,1.1767549514770508,1.1866921186447144,39.93281936645508,44,1,DF 07 03 08 16 41 02 F4 FF 4D 41 E8 9F 96 3F 2C 00 00 00 35 BB 1F 42 87 E5 97 3F 1A,
57.5507,1.206697849999182,12.873212814331055,1.1894340515136719,1.196614146232605,39.93281936645508,44,1,DF 07 03 08 16 41 02 AE F8 4D 41 60 3F 98 3F 2C 00 00 00 35 BB 1F 42 A7 2A 99 3F E6,
57.6631,1.2158370599965567,12.88377571105957,1.8021490573883057,1.2066987752914429,39.9376220703125,45,1,DF 07 03 08 16 41 02 F2 23 4E 41 D2 AC E6 3F 2D 00 00 00 20 C0 1F 42 1B 75 9A 3F 98,
57.7982,1.2266177199955566,12.87169075012207,1.2149617671966553,1.2158379554748535,39.9376220703125,45,1,DF 07 03 08 16 41 02 72 F2 4D 41 DE 83 9B 3F 2D 00 00 00 20 C0 1F 42 94 A0 9B 3F 0D,
57.8420,1.234972309996374,12.87169075012207,1.2149617671966553,1.2266186475753784,39.9404182434082,45,1,DF 07 03 08 16 41 02 72 F2 4D 41 DE 83 9B 3F 2D 00 00 00 FD C2 1F 42 D7 01 9D 3F 88,
57.9545,1.2449129799962977,12.870126724243164,1.2283977270126343,1.2349733114242554,39.9404182434082,45,1,DF 07 03 08 16 41 02 0A EC 4D 41 23 3C 9D 3F 2D 00 00 00 FD C2 1F 42 9B 13 9E 3F 1F,
58.0461,1.2541412699967625,12.869997024536133,1.2349693775177002,1.244913935661316,39.94599151611328,45,1,DF 07 03 08 16 41 02 82 EB 4D 41 7A 13 9E 3F 2D 00 00 00 B2 C8 1F 42 57 59 9F 3F BB,
58.1130,1.2632843899948056,12.869028091430664,1.2441034317016602,1.254142165184021,39.94599151611328,45,1,DF 07 03 08 16 41 02 8A E7 4D 41 C8 3E 9F 3F 2D 00 00 00 B2 C8 1F 42 BB 87 A0 3F AA,
58.2483,1.2732951699988917,12.868188858032227,1.2502110004425049,1.2632853984832764,39.9510612487793,45,1,DF 07 03 08 16 41 02 1A E4 4D 41 EA 06 A0 3F 2D 00 00 00 E3 CD 1F 42 56 B3 A1 3F 34,
58.3151,1.2832545599958394,12.866405487060547,1.263277292251587,1.2732961177825928,39.9510612487793,45,1,DF 07 03 08 16 41 02 CC DC 4D 41 12 B3 A1 3F 2D 00 00 00 E3 CD 1F 42 5E FB A2 3F 63,
58.4281,1.2922708500002045,12.866365432739258,1.2728701829910278,1.2832554578781128,39.955623626708984,45,1,DF 07 03 08 16 41 02 A2 DC 4D 41 69 ED A2 3F 2D 00 00 00 8F D2 1F 42 B7 41 A4 3F A9,
58.4952,1.2982453700038605,12.86564826965332,1.2745001316070557,1.2922718524932861,39.955623626708984,45,1,DF 07 03 08 16 41 02 B2 D9 4D 41 D2 22 A3 3F 2D 00 00 00 8F D2 1F 42 2A 69 A5 3F 61,
58.6074,1.289443060004851,12.864801406860352,1.2917983531951904,1.2922718524932861,39.955623626708984,45,1,DF 07 03 08 16 41 02 3A D6 4D 41 A6 59 A5 3F 2D 00 00 00 8F D2 1F 42 2A 69 A5 3F CF,
58.6747,1.2811125600012019,12.864679336547852,1.292037010192871,1.2894439697265625,39.95816421508789,46,1,DF 07 03 08 16 41 02 BA D5 4D 41 78 61 A5 3F 2E 00 00 00 29 D5 1F 42 80 0C A5 3F DF,
58.8328,1.2616520900046453,12.86552619934082,1.2842414379119873,1.2811135053634644,39.961456298828125,46,1,DF 07 03 08 16 41 02 32 D9 4D 41 06 62 A4 3F 2E 00 00 00 88 D8 1F 42 87 FB A3 3F 7F,
58.8554,1.2616520900046453,12.86552619934082,1.2842414379119873,1.271733283996582,39.961456298828125,46,1,DF 07 03 08 16 41 02 32 D9 4D 41 06 62 A4 3F 2E 00 00 00 88 D8 1F 42 28 C8 A2 3F 12,
59.0134,1.2516753200034145,12.867000579833984,1.2712152004241943,1.2616530656814575,39.961456298828125,46,1,DF 07 03 08 16 41 02 3C DF 4D 41 2E B7 A2 3F 2E 00 00 00 88 D8 1F 42 D9 7D A1 3F 22,
59.0575,1.2432891900010874,12.867170333862305,1.2612085342407227,1.251676321029663,39.96881103515625,46,1,DF 07 03 08 16 41 02 EE DF 4D 41 48 6F A1 3F 2E 00 00 00 10 E0 1F 42 EE 36 A0 3F 42,
59.1475,1.2332841499999632,12.867969512939453,1.2560951709747314,1.2432901859283447,39.96881103515625,46,1,DF 07 03 08 16 41 02 34 E3 4D 41 BA C7 A0 3F 2E 00 00 00 10 E0 1F 42 22 24 9F 3F 0E,
59.2384,1.2232661400048528,12.869068145751953,1.2430247068405151,1.2332850694656372,39.97869110107422,46,1,DF 07 03 08 16 41 02 B4 E7 4D 41 6F 1B 9F 3F 2E 00 00 00 2E EA 1F 42 49 DC 9D 3F 7D,
59.3501,1.213356320001185,12.868986129760742,1.2329790592193604,1.2232670783996582,39.97869110107422,46,1,DF 07 03 08 16 41 02 5E E7 4D 41 42 D2 9D 3F 2E 00 00 00 2E EA 1F 42 04 94 9C 3F D9,
59.4397,1.2032863100001123,12.870044708251953,1.2231647968292236,1.2133573293685913,39.981224060058594,46,1,DF 07 03 08 16 41 02 B4 EB 4D 41 AA 90 9C 3F 2E 00 00 00 C6 EC 1F 42 4B 4F 9B 3F BF,
59.5974,1.1933172700053547,12.87173843383789,1.2031288146972656,1.2032872438430786,39.981224060058594,46,1,DF 07 03 08 16 41 02 A4 F2 4D 41 20 00 9A 3F 2E 00 00 00 C6 EC 1F 42 51 05 9A 3F 29,
59.6417,1.1850107600039337,12.87173843383789,1.2031288146972656,1.193318247795105,39.983253479003906,47,1,DF 07 03 08 16 41 02 A4 F2 4D 41 20 00 9A 3F 2F 00 00 00 DA EE 1F 42 A7 BE 98 3F 05,
59.7331,1.175040270003956,12.872577667236328,1.1918821334838867,1.1850117444992065,39.983253479003906,47,1,DF 07 03 08 16 41 02 14 F6 4D 41 98 8F 98 3F 2F 00 00 00 DA EE 1F 42 77 AE 97 3F CD,
59.8231,1.1649401400005446,12.873212814331055,1.1847610473632812,1.1750411987304688,39.986297607421875,47,1,DF 07 03 08 16 41 02 AE F8 4D 41 40 A6 97 3F 2F 00 00 00 F8 F1 1F 42 C0 67 96 3F 51,
59.9573,1.154959800001234,12.874101638793945,1.175011157989502,1.1649410724639893,39.986297607421875,47,1,DF 07 03 08 16 41 02 52 FC 4D 41 C4 66 96 3F 2F 00 00 00 F8 F1 1F 42 CA 1C 95 3F A8,
60.0253,1.1450899700052106,12.87469482421875,1.1649413108825684,1.1549607515335083,39.9901008605957,47,1,DF 07 03 08 16 41 02 C0 FE 4D 41 CC 1C 95 3F 2F 00 00 00 DD F5 1F 42 C1 D5 93 3F E4,
60.1593,1.1350761900015642,12.875541687011719,1.154961109161377,1.145090937614441,39.9901008605957,47,1,DF 07 03 08 16 41 02 38 02 4E 41 C4 D5 93 3F 2F 00 00 00 DD F5 1F 42 57 92 92 3F 66,
60.2283,1.1250006300047972,12.875965118408203,1.1451714038848877,1.1350771188735962,39.993141174316406,47,1,DF 07 03 08 16 41 02 F4 03 4E 41 FA 94 92 3F 2F 00 00 00 FA F8 1F 42 35 4A 91 3F 00,
60.3406,1.1149235300021247,12.876853942871094,1.1350736618041992,1.1250015497207642,39.993141174316406,47,1,DF 07 03 08 16 41 02 98 07 4E 41 18 4A 91 3F 2F 00 00 00 FA F8 1F 42 0D 00 90 3F F8,
60.4536,1.1051033700001427,12.877317428588867,1.1249797344207764,1.114924430847168,39.99694061279297,47,1,DF 07 03 08 16 41 02 7E 09 4E 41 56 FF 8F 3F 2F 00 00 00 DE FC 1F 42 D8 B5 8E 3F B9,
