t_s,target_a,voltage_v,current_a,setpoint_echo_a,temp_c,runtime_s,fan,raw,flags
121.8396,0.9334324499883245,12.916706085205078,0.916560709476471,0.933433473110199,39.802818298339844,117,1,DF 07 03 08 16 41 02 D4 AA 4E 41 B9 A3 6A 3F 75 00 00 00 16 36 1F 42 7F F5 6E 3F 61,
121.8863,1.0088429000112251,12.915899276733398,0.9332451224327087,0.933433473110199,39.802818298339844,117,1,DF 07 03 08 16 41 02 86 A7 4E 41 27 E9 6E 3F 75 00 00 00 16 36 1F 42 7F F5 6E 3F FA,
122.0203,1.0582365500100446,12.90981674194336,0.9810546040534973,1.0088438987731934,39.80736541748047,117,1,DF 07 03 08 16 41 02 9C 8E 4E 41 65 26 7B 3F 75 00 00 00 BE 3A 1F 42 CC 21 81 3F 3D,
122.0880,1.1032579500111774,12.90989875793457,1.0086734294891357,1.0088438987731934,39.80736541748047,117,1,DF 07 03 08 16 41 02 F2 8E 4E 41 36 1C 81 3F 75 00 00 00 BE 3A 1F 42 CC 21 81 3F 1A,
122.1785,1.1504049499868438,12.909645080566406,1.0085923671722412,1.1032588481903076,39.817970275878906,117,1,DF 07 03 08 16 41 02 E8 8D 4E 41 8E 19 81 3F 75 00 00 00 9A 45 1F 42 96 37 8D 3F FD,
122.3143,1.2001790000009374,12.90186882019043,1.1032092571258545,1.1032588481903076,39.817970275878906,118,1,DF 07 03 08 16 41 02 0E 6E 4E 41 F6 35 8D 3F 76 00 00 00 9A 45 1F 42 96 37 8D 3F 65,
122.3809,1.2500249500095402,12.902040481567383,1.103294849395752,1.200179934501648,39.82225799560547,118,1,DF 07 03 08 16 41 02 C2 6E 4E 41 C4 38 8D 3F 76 00 00 00 FE 49 1F 42 7F 9F 99 3F 1B,
122.4930,1.2958894499985059,12.893880844116211,1.1997300386428833,1.200179934501648,39.82225799560547,118,1,DF 07 03 08 16 41 02 56 4D 4E 41 C1 90 99 3F 76 00 00 00 FE 49 1F 42 7F 9F 99 3F 47,
122.6053,1.350674699986123,12.890329360961914,1.1998271942138672,1.2958904504776,39.826805114746094,118,1,DF 07 03 08 16 41 02 CA 3E 4E 41 F0 93 99 3F 76 00 00 00 A6 4E 1F 42 BD DF A5 3F 79,
122.6948,1.396815949986924,12.885982513427734,1.29524564743042,1.2958904504776,39.826805114746094,118,1,DF 07 03 08 16 41 02 FC 2C 4E 41 9C CA A5 3F 76 00 00 00 A6 4E 1F 42 BD DF A5 3F 6A,
123.0786,1.4225463999959151,12.884963989257812,1.295152187347412,1.3968168497085571,39.834388732910156,118,1,DF 07 03 08 16 41 02 D0 28 4E 41 8C C7 A5 3F 76 00 00 00 6A 56 1F 42 E5 CA B2 3F C1,
123.1672,1.374692349991526,12.877105712890625,1.3968818187713623,1.4225473403930664,39.83995819091797,118,1,DF 07 03 08 16 41 02 A0 08 4E 41 06 CD B2 3F 76 00 00 00 1E 5C 1F 42 08 16 B6 3F 57,
123.2132,1.3245479500095805,12.876340866088867,1.422648549079895,1.3746932744979858,39.83995819091797,119,1,DF 07 03 08 16 41 02 7E 05 4E 41 59 19 B6 3F 77 00 00 00 1E 5C 1F 42 F3 F5 AF 3F 15,
123.3482,1.2764496500079965,12.878246307373047,1.374988079071045,1.3245489597320557,39.844505310058594,119,1,DF 07 03 08 16 41 02 4C 0D 4E 41 9C FF AF 3F 77 00 00 00 C6 60 1F 42 D2 8A A9 3F 03,
123.4153,1.2248058499884769,12.882259368896484,1.360492467880249,1.2764506340026855,39.844505310058594,119,1,DF 07 03 08 16 41 02 BC 1D 4E 41 9E 24 AE 3F 77 00 00 00 C6 60 1F 42 BC 62 A3 3F A1,
123.5506,1.175507250014923,12.886184692382812,1.2760734558105469,1.224806785583496,39.84956359863281,119,1,DF 07 03 08 16 41 02 D0 2D 4E 41 60 56 A3 3F 77 00 00 00 F4 65 1F 42 78 C6 9C 3F 48,
123.6182,1.1244108500017296,12.890199661254883,1.2424914836883545,1.1755082607269287,39.84956359863281,119,1,DF 07 03 08 16 41 02 42 3E 4E 41 F6 09 9F 3F 77 00 00 00 F4 65 1F 42 0E 77 96 3F 3F,
123.7307,1.07442935000872,12.894222259521484,1.1752204895019531,1.1244118213653564,39.853858947753906,119,1,DF 07 03 08 16 41 02 BC 4E 4E 41 A0 6D 96 3F 77 00 00 00 5A 6A 1F 42 BA EC 8F 3F 2B,
123.8200,1.0247195499890929,12.898782730102539,1.1243743896484375,1.0744303464889526,39.853858947753906,119,1,DF 07 03 08 16 41 02 6A 61 4E 41 80 EB 8F 3F 77 00 00 00 5A 6A 1F 42 EF 86 89 3F 4A,
123.9785,0.9748113000008721,12.905923843383789,1.0742425918579102,1.024720549583435,39.861446380615234,119,1,DF 07 03 08 16 41 02 AA 7E 4E 41 C8 80 89 3F 77 00 00 00 1F 72 1F 42 0B 2A 83 3F 8F,
124.0222,0.9337487999931887,12.906730651855469,1.0245990753173828,0.9748123288154602,39.861446380615234,119,1,DF 07 03 08 16 41 02 F8 81 4E 41 10 26 83 3F 77 00 00 00 1F 72 1F 42 4D 8D 79 3F BB,
124.1356,0.9165252999868266,12.91099739074707,0.9747217297554016,0.933749794960022,39.865745544433594,119,1,DF 07 03 08 16 41 02 72 93 4E 41 5D 87 79 3F 77 00 00 00 86 76 1F 42 3A 0A 6F 3F C0,
124.2026,0.9664322499942523,12.914588928222656,0.9336249232292175,0.9165263175964355,39.865745544433594,120,1,DF 07 03 08 16 41 02 28 A2 4E 41 0B 02 6F 3F 78 00 00 00 86 76 1F 42 78 A1 6A 3F 0B,
124.3381,1.0169139999838102,12.915094375610352,0.9163661599159241,0.9664332866668701,39.86827850341797,120,1,DF 07 03 08 16 41 02 3A A4 4E 41 F9 96 6A 3F 78 00 00 00 1E 79 1F 42 2C 68 77 3F 57,
124.4055,1.0667272000049728,12.912267684936523,0.9661546349525452,1.016914963722229,39.86827850341797,120,1,DF 07 03 08 16 41 02 A6 98 4E 41 E9 55 77 3F 78 00 00 00 1E 79 1F 42 45 2A 82 3F 55,
124.5397,1.1169265499978815,12.908212661743164,1.0166380405426025,1.066728115081787,39.8720703125,120,1,DF 07 03 08 16 41 02 0A 88 4E 41 32 21 82 3F 78 00 00 00 00 7D 1F 42 8C 8A 88 3F 4E,
124.6082,1.1591721499920844,12.904117584228516,1.0648562908172607,1.1169275045394897,39.8720703125,120,1,DF 07 03 08 16 41 02 44 77 4E 41 36 4D 88 3F 78 00 00 00 00 7D 1F 42 7B F7 8E 3F 8D,
124.7421,1.208511399984129,12.896453857421875,1.158721923828125,1.1591731309890747,39.876861572265625,120,1,DF 07 03 08 16 41 02 E0 57 4E 41 00 51 94 3F 78 00 00 00 E8 81 1F 42 C9 5F 94 3F 8F,
124.7879,1.2588840999873376,12.896493911743164,1.159153938293457,1.208512306213379,39.876861572265625,120,1,DF 07 03 08 16 41 02 0A 58 4E 41 28 5F 94 3F 78 00 00 00 E8 81 1F 42 88 B0 9A 3F 18,
124.9229,1.308525450009622,12.888221740722656,1.226808786392212,1.2588850259780884,39.87382888793945,120,1,DF 07 03 08 16 41 02 28 36 4E 41 12 08 9D 3F 78 00 00 00 CD 7E 1F 42 25 23 A1 3F 87,
125.0133,1.356054200010842,12.88783073425293,1.2587196826934814,1.3085263967514038,39.87382888793945,120,1,DF 07 03 08 16 41 02 8E 34 4E 41 BA 1D A1 3F 78 00 00 00 CD 7E 1F 42 CB 7D A7 3F 5C,
125.1250,1.4082327999989523,12.879638671875,1.3411601781845093,1.3560551404953003,39.876609802246094,120,1,DF 07 03 08 16 41 02 00 13 4E 41 23 AB AB 3F 78 00 00 00 A6 81 1F 42 37 93 AD 3F A6,
125.1932,1.4509338499978206,12.875917434692383,1.3729782104492188,1.4082337617874146,39.876609802246094,121,1,DF 07 03 08 16 41 02 C2 03 4E 41 C0 BD AF 3F 79 00 00 00 A6 81 1F 42 01 41 B4 3F C1,
125.3296,1.499512650008544,12.872243881225586,1.407993197441101,1.4509347677230835,39.876609802246094,121,1,DF 07 03 08 16 41 02 B6 F4 4D 41 1F 39 B4 3F 79 00 00 00 A6 81 1F 42 3B B8 B9 3F 47,
125.3728,1.4501155500125584,12.871519088745117,1.4511053562164307,1.4995136260986328,39.873321533203125,121,1,DF 07 03 08 16 41 02 BE F1 4D 41 D2 BD B9 3F 79 00 00 00 48 7E 1F 42 10 F0 BF 3F 54,
125.5081,1.4039256499905584,12.871347427368164,1.4604952335357666,1.450116515159607,39.873321533203125,121,1,DF 07 03 08 16 41 02 0A F1 4D 41 82 F1 BA 3F 79 00 00 00 48 7E 1F 42 6B 9D B9 3F 21,
125.5526,1.3636906499974408,12.871347427368164,1.4604952335357666,1.4039266109466553,39.87686538696289,121,1,DF 07 03 08 16 41 02 0A F1 4D 41 82 F1 BA 3F 79 00 00 00 E9 81 1F 42 DE B3 B3 3F FA,
125.6426,1.3165839500084964,12.875240325927734,1.40399169921875,1.3636915683746338,39.87686538696289,121,1,DF 07 03 08 16 41 02 FC 00 4E 41 00 B6 B3 3F 79 00 00 00 E9 81 1F 42 72 8D AE 3F 53,
125.7556,1.2728021499875446,12.878204345703125,1.364246129989624,1.3165849447250366,39.880157470703125,121,1,DF 07 03 08 16 41 02 20 0D 4E 41 9E 9F AE 3F 79 00 00 00 48 85 1F 42 DB 85 A8 3F E2,
125.8230,1.230265399988273,12.882129669189453,1.3348405361175537,1.2728030681610107,39.880157470703125,121,1,DF 07 03 08 16 41 02 34 1D 4E 41 0E DC AA 3F 79 00 00 00 48 85 1F 42 36 EB A2 3F 5A,
125.9129,1.1832326500094472,12.885297775268555,1.3008952140808105,1.2728030681610107,39.880157470703125,121,1,DF 07 03 08 16 41 02 2E 2A 4E 41 BC 83 A6 3F 79 00 00 00 48 85 1F 42 36 EB A2 3F 02,
126.0032,1.1328371500072512,12.887374877929688,0.6351196765899658,1.183233618736267,39.88319396972656,121,1,DF 07 03 08 16 41 02 B0 32 4E 41 34 97 22 3F 79 00 00 00 64 88 1F 42 33 74 97 3F D6,
126.1368,1.0836621000140418,12.89286994934082,1.183088779449463,1.1328381299972534,39.88319396972656,121,1,DF 07 03 08 16 41 02 32 49 4E 41 74 6F 97 3F 79 00 00 00 64 88 1F 42 D7 00 91 3F 86,
126.2283,1.0415943500061964,12.900053024291992,1.132859706878662,1.0836631059646606,39.88673400878906,122,1,DF 07 03 08 16 41 02 9E 66 4E 41 8C 01 91 3F 7A 00 00 00 04 8C 1F 42 79 B5 8A 3F 64,
126.3404,0.9498420499963663,12.904279708862305,1.0415058135986328,1.0415953397750854,39.88673400878906,122,1,DF 07 03 08 16 41 02 EE 77 4E 41 10 50 85 3F 7A 00 00 00 04 8C 1F 42 FF 52 85 3F 1E,
126.3866,0.9498420499963663,12.904369354248047,1.0415058135986328,0.9965879321098328,39.88901138305664,122,1,DF 07 03 08 16 41 02 4C 78 4E 41 10 50 85 3F 7A 00 00 00 59 8E 1F 42 63 20 7F 3F 3C,
126.5207,0.9077350000094134,12.911844253540039,0.9496796727180481,0.9498430490493774,39.88901138305664,122,1,DF 07 03 08 16 41 02 EA 96 4E 41 35 1E 73 3F 7A 00 00 00 59 8E 1F 42 EA 28 73 3F 1C,
126.5652,0.9417721000092593,12.911844253540039,0.9496796727180481,0.9077360033988953,39.89002227783203,122,1,DF 07 03 08 16 41 02 EA 96 4E 41 35 1E 73 3F 7A 00 00 00 62 8F 1F 42 63 61 68 3F 6B,
126.6552,0.986581899999876,12.915687561035156,0.9076505303382874,0.9417731165885925,39.89002227783203,122,1,DF 07 03 08 16 41 02 A8 A6 4E 41 C9 5B 68 3F 7A 00 00 00 62 8F 1F 42 0B 18 71 3F 6F,
126.7460,1.0330752500041878,12.912643432617188,0.9417476058006287,0.9865829348564148,39.89002227783203,122,1,DF 07 03 08 16 41 02 30 9A 4E 41 5F 16 71 3F 7A 00 00 00 62 8F 1F 42 B3 90 7C 3F 6E,
126.8565,1.0776492000033637,12.909523010253906,0.9863058924674988,1.0330761671066284,39.892555236816406,122,1,DF 07 03 08 16 41 02 68 8D 4E 41 8B 7E 7C 3F 7A 00 00 00 FA 91 1F 42 D7 3B 84 3F 33,
126.9484,1.1236062999989396,12.905672073364258,1.032935619354248,1.0776501893997192,39.892555236816406,122,1,DF 07 03 08 16 41 02 A2 7D 4E 41 3C 37 84 3F 7A 00 00 00 FA 91 1F 42 71 F0 89 3F 43,
127.0376,1.1751317999907793,12.900175094604492,1.077437162399292,1.1236072778701782,39.89482879638672,122,1,DF 07 03 08 16 41 02 1E 67 4E 41 76 E9 89 3F 7A 00 00 00 4E 94 1F 42 5D D2 8F 3F C1,
127.1504,1.2246178999950668,12.897985458374023,1.1235463619232178,1.1751327514648438,39.89482879638672,122,1,DF 07 03 08 16 41 02 26 5E 4E 41 5E D0 8F 3F 7A 00 00 00 4E 94 1F 42 C0 6A 96 3F EB,
127.2186,1.2753400000103308,12.898237228393555,1.8124816417694092,1.224618911743164,39.896095275878906,123,1,DF 07 03 08 16 41 02 2E 5F 4E 41 66 FF E7 3F 7B 00 00 00 9A 95 1F 42 50 C0 9C 3F 19,
127.3308,1.325155149988134,12.890077590942383,1.223832130432129,1.2753409147262573,39.896095275878906,123,1,DF 07 03 08 16 41 02 C2 3D 4E 41 88 A6 9C 3F 7B 00 00 00 9A 95 1F 42 5F 3E A3 3F 95,
127.4198,1.375166000000902,12.88272476196289,1.275083065032959,1.3251560926437378,39.89659881591797,123,1,DF 07 03 08 16 41 02 A4 1F 4E 41 EC 35 A3 3F 7B 00 00 00 1E 96 1F 42 B7 9E A9 3F 94,
127.5330,1.424991800001592,12.881031036376953,1.3246691226959229,1.3751670122146606,39.89659881591797,123,1,DF 07 03 08 16 41 02 B4 18 4E 41 C2 8E A9 3F 7B 00 00 00 1E 96 1F 42 79 05 B0 3F 26,
127.6231,1.4748341500118864,12.876934051513672,1.3473680019378662,1.4249927997589111,39.89836883544922,123,1,DF 07 03 08 16 41 02 EC 07 4E 41 8E 76 AC 3F 7B 00 00 00 EE 97 1F 42 2A 66 B6 3F 5F,
127.7355,1.4805479000031458,12.872577667236328,1.4249870777130127,1.4249927997589111,39.89836883544922,123,1,DF 07 03 08 16 41 02 14 F6 4D 41 FA 65 B6 3F 7B 00 00 00 EE 97 1F 42 2A 66 B6 3F E4,
127.8028,1.433033399994017,12.872243881225586,1.4250965118408203,1.4805488586425781,39.900901794433594,123,1,DF 07 03 08 16 41 02 B6 F4 4D 41 90 69 B6 3F 7B 00 00 00 86 9A 1F 42 A0 82 BD 3F 76,
127.9160,1.3830844500160286,12.867887496948242,1.4785706996917725,1.4805488586425781,39.900901794433594,123,1,DF 07 03 08 16 41 02 DE E2 4D 41 CE 41 BD 3F 7B 00 00 00 86 9A 1F 42 A0 82 BD 3F 43,
128.0050,1.333031600003594,12.871648788452148,1.4807515144348145,1.3830853700637817,39.9031867980957,123,1,DF 07 03 08 16 41 02 46 F2 4D 41 44 89 BD 3F 7B 00 00 00 DD 9C 1F 42 F1 08 B1 3F E9,
128.1406,1.283034100005168,12.875240325927734,1.3830522298812866,1.3330326080322266,39.9031867980957,123,1,DF 07 03 08 16 41 02 FC 00 4E 41 DB 07 B1 3F 7B 00 00 00 DD 9C 1F 42 D0 A0 AA 3F AB,
128.2304,1.2416719500150042,12.879125595092773,1.3798986673355103,1.2830350399017334,39.90571594238281,124,1,DF 07 03 08 16 41 02 E6 10 4E 41 85 A0 B0 3F 7C 00 00 00 74 9F 1F 42 7E 3A A4 3F 92,
128.3196,1.1914820000063606,12.886829376220703,1.2542481422424316,1.2416728734970093,39.90571594238281,124,1,DF 07 03 08 16 41 02 74 30 4E 41 34 8B A0 3F 7C 00 00 00 74 9F 1F 42 23 EF 9E 3F 06,
128.4106,1.145752199995329,12.886608123779297,1.2412440776824951,1.1914829015731812,39.90925598144531,124,1,DF 07 03 08 16 41 02 8C 2F 4E 41 16 E1 9E 3F 7C 00 00 00 14 A3 1F 42 83 82 98 3F 28,
128.5232,1.0996084500045957,12.894767761230469,1.146334171295166,1.1457531452178955,39.90925598144531,124,1,DF 07 03 08 16 41 02 F8 50 4E 41 14 BB 92 3F 7C 00 00 00 14 A3 1F 42 0A A8 92 3F 28,
128.5684,1.0498089500004402,12.89582633972168,1.1455907821655273,1.099609375,39.91230010986328,124,1,DF 07 03 08 16 41 02 4E 55 4E 41 B8 A2 92 3F 7C 00 00 00 32 A6 1F 42 00 C0 8C 3F 19,
128.7484,0.9539938999921992,12.902667999267578,1.049644947052002,1.0498099327087402,39.91938018798828,124,1,DF 07 03 08 16 41 02 54 71 4E 41 C4 5A 86 3F 7C 00 00 00 72 AD 1F 42 2C 60 86 3F 32,
128.7932,0.9539938999921992,12.902887344360352,1.049644947052002,0.9995166659355164,39.91938018798828,124,1,DF 07 03 08 16 41 02 3A 72 4E 41 C4 5A 86 3F 7C 00 00 00 72 AD 1F 42 53 E0 7F 3F AB,
128.8605,0.9077604999882146,12.907617568969727,0.9993841052055359,0.9539949297904968,39.91938018798828,124,1,DF 07 03 08 16 41 02 9A 85 4E 41 A3 D7 7F 3F 7C 00 00 00 72 AD 1F 42 03 39 74 3F E5,
128.9720,0.9410473500029207,12.911886215209961,0.9538608193397522,0.9077615141868591,39.931270599365234,124,1,DF 07 03 08 16 41 02 16 97 4E 41 39 30 74 3F 7C 00 00 00 9F B9 1F 42 0F 63 68 3F 10,
129.0635,0.991981049999597,12.912097930908203,0.9076823592185974,0.9410483837127686,39.931270599365234,124,1,DF 07 03 08 16 41 02 F4 97 4E 41 DF 5D 68 3F 7C 00 00 00 9F B9 1F 42 8C E8 70 3F 61,
129.1527,1.036711699998707,12.91168212890625,0.9410246014595032,0.9919820427894592,39.934059143066406,124,1,DF 07 03 08 16 41 02 40 96 4E 41 FD E6 70 3F 7C 00 00 00 7A BC 1F 42 89 F2 7D 3F 75,
129.2428,1.083032399998049,12.90669059753418,0.9917376637458801,1.036712646484375,39.934059143066406,125,1,DF 07 03 08 16 41 02 CE 81 4E 41 85 E2 7D 3F 7D 00 00 00 7A BC 1F 42 00 B3 84 3F 2B,
129.3334,1.1337272000091638,12.904197692871094,1.0363845825195312,1.036712646484375,39.934059143066406,125,1,DF 07 03 08 16 41 02 98 77 4E 41 40 A8 84 3F 7D 00 00 00 7A BC 1F 42 00 B3 84 3F E3,
129.5363,1.2340801999962445,12.896413803100586,1.040306806564331,1.1337281465530396,39.93937301635742,125,1,DF 07 03 08 16 41 02 B6 57 4E 41 C6 28 85 3F 7D 00 00 00 EB C1 1F 42 01 1E 91 3F EF,
129.5575,1.2340801999962445,12.896249771118164,1.133599042892456,1.1836119890213013,39.94165802001953,125,1,DF 07 03 08 16 41 02 0A 57 4E 41 C6 19 91 3F 7D 00 00 00 42 C4 1F 42 99 80 97 3F 44,
129.6485,1.2340801999962445,12.900516510009766,1.8052399158477783,1.2340811491012573,39.94165802001953,125,1,DF 07 03 08 16 41 02 84 68 4E 41 1A 12 E7 3F 7D 00 00 00 42 C4 1F 42 5F F6 9D 3F D4,
129.7377,1.3078482499986446,12.887666702270508,1.2334060668945312,1.2340811491012573,39.94165802001953,125,1,DF 07 03 08 16 41 02 E2 33 4E 41 40 E0 9D 3F 7D 00 00 00 42 C4 1F 42 5F F6 9D 3F 01,
129.7836,1.3583543499989923,12.886787414550781,1.2336574792861938,1.3078491687774658,39.93659973144531,125,1,DF 07 03 08 16 41 02 48 30 4E 41 7D E8 9D 3F 7D 00 00 00 14 BF 1F 42 9A 67 A7 3F D6,
129.9409,1.408996349986412,12.877357482910156,1.3438329696655273,1.3583552837371826,39.93659973144531,125,1,DF 07 03 08 16 41 02 A8 09 4E 41 B8 02 AC 3F 7D 00 00 00 14 BF 1F 42 96 DE AD 3F C0,
129.9858,1.458505949995017,12.873970031738281,1.3584306240081787,1.4089972972869873,39.93989181518555,125,1,DF 07 03 08 16 41 02 C8 FB 4D 41 0E E1 AD 3F 7D 00 00 00 73 C2 1F 42 06 5A B4 3F 24,
130.1441,1.4911095999996156,12.868310928344727,1.4583085775375366,1.4585069417953491,39.93989181518555,125,1,DF 07 03 08 16 41 02 9A E4 4D 41 DB A9 BA 3F 7D 00 00 00 73 C2 1F 42 5B B0 BA 3F 16,
130.2108,1.4500116500130367,12.868310928344727,1.4583085775375366,1.4911105632781982,39.94166946411133,126,1,DF 07 03 08 16 41 02 9A E4 4D 41 DB A9 BA 3F 7E 00 00 00 45 C4 1F 42 B6 DC BE 3F B6,
130.3228,1.400111499999182,12.868896484375,1.479027271270752,1.4500125646591187,39.94166946411133,126,1,DF 07 03 08 16 41 02 00 E7 4D 41 C4 50 BD 3F 7E 00 00 00 45 C4 1F 42 03 9A B9 3F B4,
130.3690,1.3500660000136098,12.8687744140625,1.450190544128418,1.400112509727478,39.9444580078125,126,1,DF 07 03 08 16 41 02 80 E6 4D 41 D8 9F B9 3F 7E 00 00 00 20 C7 1F 42 E3 36 B3 3F 82,
130.4808,1.2999753500043856,12.87278938293457,1.4018079042434692,1.350066900253296,39.9444580078125,126,1,DF 07 03 08 16 41 02 F2 F6 4D 41 71 6E B3 3F 7E 00 00 00 20 C7 1F 42 FE CE AC 3F F2,
130.5701,1.2496747999975901,12.879304885864258,1.350096344947815,1.2999763488769531,39.9482536315918,126,1,DF 07 03 08 16 41 02 A2 11 4E 41 F5 CF AC 3F 7E 00 00 00 03 CB 1F 42 A0 65 A6 3F 2E,
130.6839,1.199934350006513,12.881031036376953,1.2995424270629883,1.2496757507324219,39.9482536315918,126,1,DF 07 03 08 16 41 02 B4 18 4E 41 68 57 A6 3F 7E 00 00 00 03 CB 1F 42 60 F5 9F 3F D7,
130.7733,1.1498023000021909,12.884963989257812,1.251857042312622,1.1999353170394897,39.9515495300293,126,1,DF 07 03 08 16 41 02 D0 28 4E 41 DA 3C A0 3F 7E 00 00 00 63 CE 1F 42 7B 97 99 3F 40,
130.9078,1.100031050009418,12.88892936706543,1.1995317935943604,1.1498032808303833,39.9515495300293,126,1,DF 07 03 08 16 41 02 0E 39 4E 41 42 8A 99 3F 7E 00 00 00 63 CE 1F 42 C1 2C 93 3F 6D,
130.9972,1.0519956499920204,12.893335342407227,1.1497828960418701,1.1000319719314575,39.953834533691406,126,1,DF 07 03 08 16 41 02 1A 4B 4E 41 16 2C 93 3F 7E 00 00 00 BA D0 1F 42 D9 CD 8C 3F D4,
131.0660,0.9999315500026545,12.897430419921875,1.1000590324401855,1.0519965887069702,39.953834533691406,126,1,DF 07 03 08 16 41 02 E0 5B 4E 41 BC CE 8C 3F 7E 00 00 00 BA D0 1F 42 D3 A7 86 3F EF,
131.1776,0.9503752499876986,12.905632019042969,1.0295062065124512,0.999932587146759,39.95813751220703,126,1,DF 07 03 08 16 41 02 78 7D 4E 41 DC C6 83 3F 7E 00 00 00 22 D5 1F 42 95 FB 7F 3F AA,
131.2682,0.900168450007916,12.908798217773438,0.999556839466095,0.9503762722015381,39.95813751220703,127,1,DF 07 03 08 16 41 02 70 8A 4E 41 F5 E2 7F 3F 7F 00 00 00 22 D5 1F 42 DC 4B 73 3F E8,
131.3809,0.9501836499955995,12.913579940795898,0.9452089667320251,0.9001694917678833,39.95940399169922,127,1,DF 07 03 08 16 41 02 06 9E 4E 41 37 F9 71 3F 7F 00 00 00 6E D6 1F 42 82 71 66 3F E7,
131.4700,0.9998594999895455,12.912055969238281,0.9000001549720764,0.9501846432685852,39.95940399169922,127,1,DF 07 03 08 16 41 02 C8 97 4E 41 69 66 66 3F 7F 00 00 00 6E D6 1F 42 4D 3F 73 3F F2,
131.6056,1.0444825999846241,12.907194137573242,0.9500189423561096,0.9998605251312256,39.95636749267578,127,1,DF 07 03 08 16 41 02 DE 83 4E 41 71 34 73 3F 7F 00 00 00 52 D3 1F 42 DC F6 7F 3F DA,
131.6728,1.0917472000117439,12.906267166137695,0.9996502995491028,1.0444835424423218,39.95636749267578,127,1,DF 07 03 08 16 41 02 12 80 4E 41 15 E9 7F 3F 7F 00 00 00 52 D3 1F 42 A3 B1 85 3F BC,
131.7631,1.1421193000103838,12.899711608886719,1.0443291664123535,1.0917481184005737,39.95636749267578,127,1,DF 07 03 08 16 41 02 38 65 4E 41 94 AC 85 3F 7F 00 00 00 52 D3 1F 42 67 BE 8B 3F 92,
131.8523,1.1920355500013127,12.895746231079102,1.091557502746582,1.1421202421188354,39.958900451660156,127,1,DF 07 03 08 16 41 02 FA 54 4E 41 28 B8 8B 3F 7F 00 00 00 EA D5 1F 42 FF 30 92 3F 90,
131.9661,1.2417179999873067,12.892528533935547,1.1419272422790527,1.192036509513855,39.958900451660156,127,1,DF 07 03 08 16 41 02 CC 47 4E 41 AC 2A 92 3F 7F 00 00 00 EA D5 1F 42 A7 94 98 3F BC,
132.0550,1.2863612999906788,12.898653030395508,1.6622668504714966,1.2417190074920654,39.95966339111328,127,1,DF 07 03 08 16 41 02 E2 60 4E 41 29 C5 D4 3F 7F 00 00 00 B2 D6 1F 42 A6 F0 9E 3F 09,
132.1684,1.3332416500023125,12.88572883605957,1.2423460483551025,1.2863622903823853,39.95966339111328,127,1,DF 07 03 08 16 41 02 F2 2B 4E 41 32 05 9F 3F 7F 00 00 00 B2 D6 1F 42 85 A7 A4 3F 7E,
132.2353,1.3831179000088039,12.882007598876953,1.266268253326416,1.333242654800415,39.962196350097656,128,1,DF 07 03 08 16 41 02 B4 1C 4E 41 14 15 A2 3F 80 00 00 00 4A D9 1F 42 B2 A7 AA 3F 07,
132.3479,1.4329550500086068,12.87765121459961,1.3334165811538696,1.3831188678741455,39.962196350097656,128,1,DF 07 03 08 16 41 02 DC 0A 4E 41 65 AD AA 3F 80 00 00 00 4A D9 1F 42 0A 0A B1 3F 3E,
132.4369,1.4831628500076501,12.87359619140625,1.3794376850128174,1.4329559803009033,39.96549606323242,128,1,DF 07 03 08 16 41 02 40 FA 4D 41 6A 91 B0 3F 80 00 00 00 AB DC 1F 42 1A 6B B7 3F 21,
132.5728,1.441482949990311,12.866657257080078,1.4331284761428833,1.483163833618164,39.96549606323242,128,1,DF 07 03 08 16 41 02 D4 DD 4D 41 C1 70 B7 3F 80 00 00 00 AB DC 1F 42 50 D8 BD 3F C4,
132.6182,1.441482949990311,12.866657257080078,1.4331284761428833,1.483163833618164,39.96726608276367,128,1,DF 07 03 08 16 41 02 D4 DD 4D 41 C1 70 B7 3F 80 00 00 00 7B DE 1F 42 50 D8 BD 3F F2,
132.6851,1.3917439000098941,12.86484146118164,1.4834260940551758,1.4414838552474976,39.96726608276367,128,1,DF 07 03 08 16 41 02 64 D6 4D 41 E8 E0 BD 3F 80 00 00 00 7B DE 1F 42 8B 82 B8 3F EC,
132.7980,1.3414927500009046,12.870166778564453,1.4416617155075073,1.39174485206604,39.97081756591797,128,1,DF 07 03 08 16 41 02 34 EC 4D 41 5F 88 B8 3F 80 00 00 00 1E E2 1F 42 B2 24 B2 3F 82,
132.9336,1.2914759000006573,12.875917434692383,1.3690892457962036,1.3414937257766724,39.97081756591797,128,1,DF 07 03 08 16 41 02 C2 03 4E 41 51 3E AF 3F 80 00 00 00 1E E2 1F 42 11 B6 AB 3F 53,
133.0005,1.2473408499965422,12.880264282226562,1.3374369144439697,1.291476845741272,39.97208786010742,128,1,DF 07 03 08 16 41 02 90 15 4E 41 22 31 AB 3F 80 00 00 00 6B E3 1F 42 1D 4F A5 3F C6,
133.0679,1.1995475999894527,12.881925582885742,1.2914223670959473,1.2473417520523071,39.97208786010742,128,1,DF 07 03 08 16 41 02 5E 1C 4E 41 54 4D A5 3F 80 00 00 00 6B E3 1F 42 E5 A8 9F 3F 8E,
